m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
4749.79,1100.0,-0.537595,-0.619134,135966.1696992964,12.467,3.59692722204633e-10,15724.387937115303,13.18001792945644
90220.7,35846.6,0.857152,0.0293098,126783.69225620633,11.7159,6.89651239361873e-10,77.77682586158865,206.75246264453665
129030.0,17514.2,0.320914,0.835146,92889.67332496376,8.9042,1.628512805469932e-09,177.5032808019032,137.63866098599144
15026.5,1274.0,-0.0764115,-0.341448,178992.80555632504,15.9425,6.00338518318046e-10,4118.972039440037,17.44794579523033
224969.0,4441.13,0.917371,-0.608263,109991.72245619552,10.3315,2.377704897606262e-10,372.3266628958574,95.9775751083818
40126.5,1100.0,0.594471,-0.322172,72779.82649588448,7.1967,1.3669108148108263e-09,8163.5864573502195,33.14017938244388
99078.8,54790.5,0.0472306,-0.053776,179021.532990667,15.9448,7.74345158178693e-10,30.67494962336705,188.7122157774707
338728.0,56264.4,0.511942,0.566998,204992.02476412244,18.0149,5.603748109654991e-11,9.789224444184276,127.59712572544817
137417.0,28551.1,-0.683885,-0.788249,131759.68187819808,12.1234,1.12191090574461e-09,66.65551294669187,110.18174201754302
74256.6,52973.5,-0.685043,-0.977287,221504.08654045576,19.3225,1.07806352609438e-10,29.348960852479568,132.3964746508634
107009.0,15763.0,-0.0530167,-0.791924,205125.5628563132,18.0255,8.064256843331297e-10,75.50101340573846,69.796036253801
168442.0,10828.7,-0.165938,-0.822111,202499.8804905277,17.817,2.007913505061265e-09,80.62620184042386,39.71602519793463
18638.9,8133.9,-0.534529,-0.461424,213951.94201006167,18.7252,2.178134756730179e-09,476.26871250163,37.69919890047539
16575.2,8299.49,-0.479493,0.180853,83793.57121608166,8.13634,2.172093666567003e-09,1847.142835029584,58.298392252580605
6046.24,5163.94,-0.56532,-0.645329,108998.20851920157,10.2491,1.333897585541612e-09,4411.505215739453,30.1100274430648
276973.0,21552.4,0.569487,-0.156613,85446.80289466662,8.27641,4.5636445559635654e-10,94.95843991469876,176.0133662540438
5130.86,2912.02,0.82537,0.774609,145293.64784497127,13.2262,1.2143813661318032e-09,5580.202747248154,21.612225939496497
28789.2,2586.0,0.879395,0.144482,137415.4270261089,12.5852,1.773924528248356e-09,1903.7255565683024,38.31372566759697
5145.55,1100.0,0.610393,0.815573,77328.27034313472,7.58619,2.147389564131076e-09,31410.66393810752,17.169340509206137
30517.8,3417.73,-0.344019,-0.225642,99100.6301904344,9.42484,1.283906381778891e-09,2168.6492641777345,39.60867114993064
200831.0,5488.5,-0.142411,0.282487,198115.86037901472,17.4685,7.455264816406483e-10,144.18365341407454,20.71208075574675
90774.0,9937.81,0.644009,0.704491,194176.02981052283,17.1549,1.6252599499264715e-09,142.91361304316234,82.0517705628138
234611.0,112399.0,-0.202605,0.831019,100172.44998882452,9.51441,2.619059158399745e-09,18.330371879839863,391.78785899910457
170255.0,143781.0,-0.664035,-0.466195,122483.69695229753,11.3628,8.95095861040234e-10,14.578204538827494,301.1675532504321
38009.1,4485.0,0.977963,-0.399612,120845.09734704072,11.228,1.8081827501507126e-09,1096.2497838442673,57.87632000276815
192903.0,53507.9,0.747647,-0.122532,40098.04337993095,4.31528,2.1006960547575208e-10,130.39512294767093,473.6338226766329
46642.6,25008.3,0.973631,0.0873637,126819.05374790484,11.7188,2.5089354782268505e-10,178.5780985766087,137.03871032742333
175616.0,91784.4,-0.735861,-0.742097,103116.2517205596,9.76002,6.262039809072695e-11,26.471348665547172,278.7060300007893
267028.0,33455.5,0.224958,-0.838781,145952.59012564243,13.2797,1.6536354250367426e-10,30.942267896532844,125.6106868692914
100439.0,19851.7,-0.327982,0.272844,137471.85033483204,12.5898,2.64242750305476e-09,111.17338410553288,95.317392156044
48828.1,2339.99,-0.597999,-0.959024,21579.28526946723,2.56857,2.83071547952333e-09,13552.025828356178,79.78148185979872
13564.5,1100.0,-0.492104,-0.328892,80967.0278708254,7.8963,2.390100089983504e-09,14927.567341292195,21.65721881132811
81888.8,1100.0,0.407107,0.484005,122441.13063363257,11.3593,1.3943963452560383e-09,2547.372320510075,25.64452036375292
115563.0,88248.4,0.0867011,-0.408784,146452.78742544146,13.3203,3.50993083678795e-10,23.73351424328435,257.32965211581734
67403.8,42889.9,0.441037,0.122622,145589.22208058115,13.2502,9.51838341737949e-10,68.82737575320192,175.16298822617108
241948.0,32819.4,0.561922,-0.242369,131520.02385782247,12.1038,1.5945699204957852e-10,39.0214186213082,187.3504364692636
491132.0,71647.2,0.172498,-0.711084,164335.08708048775,14.7657,7.03917746470965e-10,8.111703565165499,87.31597043691174
12378.4,4121.4,-0.260793,0.576998,49255.19361579727,5.14097,1.703198808847153e-09,8422.366841711433,50.08156050558396
63436.8,16109.9,-0.447449,0.999794,49378.84361009571,5.152,1.8589500018683203e-09,708.1451041300318,139.69215907855238
53769.2,41174.1,-0.646411,-0.00461242,181656.97928415268,16.1557,5.00133405418137e-09,62.75220475802244,122.99754766374116
178098.0,127558.0,-0.916387,-0.74949,185322.4567224129,16.4487,7.385360085459094e-11,8.748150042780614,142.31065577287754
338478.0,138491.0,-0.732331,0.606517,146125.0583228592,13.2937,5.62134340010195e-10,6.833742975941892,138.78321792784152
20623.2,6693.42,0.409169,0.585584,115604.08444430665,10.7959,1.364594178669182e-09,1240.5979112356856,54.21701047592027
4800.23,1100.0,-0.464125,-0.218766,211906.3847216284,18.5632,6.31085703242956e-10,8374.275403766615,11.331212093830043
146942.0,87537.4,0.797154,0.659585,103171.5713556928,9.76463,3.082686664054338e-10,31.734329221981994,431.3597199633273
13636.2,13402.4,-0.892335,0.278769,143740.12161060038,13.1,5.3951089708999735e-09,693.6351657027437,52.24539764366264
351652.0,60216.1,0.222792,0.129583,197993.9230452698,17.4588,1.0273776237032588e-10,9.384657653141678,98.59254103482895
79980.0,25567.4,0.110832,0.946257,139425.61220643003,12.749,1.1445345925229083e-09,101.7871355380643,137.01866987210494
32691.7,16574.8,0.450457,0.611924,29887.296081626584,3.36865,3.0322609999969316e-10,2014.1783383989075,169.37839760484945
15021.0,10306.2,-0.991752,-0.357893,38000.55617955483,4.12337,3.449946022482542e-09,4330.295905677893,86.02623013615533
184116.0,22611.9,0.353876,0.542914,131628.84419056753,12.1127,3.5557361706769885e-10,67.66105610572666,135.6773474479232
207444.0,1100.0,-0.0178007,0.322614,100594.63831000825,9.54967,5.890602936177751e-10,1779.3938769905094,15.02378296421514
5357.81,1100.0,-0.7602,0.042135,100530.09137486864,9.54428,4.718899467329982e-09,21660.363278270477,15.25959446450274
121088.0,53460.2,-0.193911,-0.632474,100438.60576492889,9.53664,4.887391328947871e-10,59.24119998201328,216.56593166069325
64263.6,11878.1,0.328996,-0.987346,91892.79107430876,8.82037,3.2320370845730073e-10,428.53501240932445,96.73719081653952
59270.7,3830.55,0.669251,-0.286783,162623.00704920583,14.6278,2.7962110045236792e-09,623.8926769586808,48.8691039676737
66381.6,37081.7,-0.197304,0.701031,115602.87360561245,10.7958,2.771411350035969e-09,108.44027826941844,162.42048526941807
190081.0,45313.2,0.581865,-0.669561,78705.70504898073,7.70373,2.1115592010522327e-09,67.63677469192632,293.80345861005696
248809.0,91230.7,-0.660423,-0.0914233,113978.81566909258,10.6616,3.5261529824862907e-10,17.79264500430677,234.17158556149192
86454.7,19809.2,-0.937424,0.815681,98852.58417819656,9.4041,4.02685129167278e-09,193.8596761546764,95.92163532154576
13515.5,8664.05,-0.95205,-0.0183027,126961.72653645644,11.7305,6.4438073706388e-10,1201.5273525581629,44.68481238540549
122382.0,1222.1,-0.519882,-0.361825,126951.9707515034,11.7297,5.349615932834632e-10,1667.790643838047,11.10569180448917
452479.0,407519.0,-0.112205,-0.140766,146072.08441969953,13.2894,9.482909319353967e-11,2.0591762193761167,139.28821067366695
5598.97,3055.78,-0.322117,0.587339,64996.969910247615,6.52494,4.678686810243181e-09,14434.278340705278,29.63093776431708
139393.0,10000.6,-0.619025,-0.0752678,148058.9110049075,13.4506,2.7792817598396518e-09,154.26674781403923,42.21689029142675
34549.8,19372.1,-0.8089,0.254312,38361.30172170592,4.15646,2.9768942844989887e-10,1274.7499759511552,146.56684956743177
69967.6,4362.63,-0.608525,0.422369,172936.8710279773,15.4571,7.66064814908314e-10,449.6096571143258,24.207725322151944
31164.0,6025.53,-0.592236,-0.904333,103652.1485792849,9.80467,1.0714533401898903e-09,1169.9928923064558,47.9978421105884
50878.6,41700.4,-0.255556,-0.0917118,179031.52521197475,15.9456,6.003785516023353e-10,66.28055809468395,127.21717970660843
21581.6,12681.0,-0.384874,0.704733,52771.09512980875,5.45351,1.1593016855204263e-09,1843.9743198708377,95.66513944837452
81811.1,15270.4,-0.636594,-0.878289,92671.26434890804,8.88584,2.5356047387789e-09,280.7951474163452,81.54246150189063
27491.1,18665.0,-0.454793,0.690328,83308.29951981013,8.09518,1.60731408368793e-08,613.1233419393627,99.498344043725
238891.0,49314.3,-0.330906,0.269998,115549.59767274054,10.7914,1.36434892298612e-09,31.868402920178777,174.773281489639
58650.7,8848.55,0.552612,0.937351,191832.84900746943,16.9682,2.1102403246219032e-09,221.20524751435252,70.66545212649982
28379.4,21042.8,-0.728556,-0.528331,145533.79868013,13.2457,1.932214123104808e-09,255.13268308082155,72.62163454459176
314079.0,181457.0,-0.130729,-0.174427,200212.1506792656,17.6352,1.639955512201746e-09,3.6269936956736,112.37592416478128
30491.6,7866.63,-0.741022,-0.383683,100332.99861469488,9.52782,6.300973023092699e-10,966.341051976401,55.20885485404382
101705.0,1100.0,-0.378793,0.278493,162794.2846716182,14.6416,1.261117684389253e-09,1487.4738418453394,10.096809384410887
112660.0,1725.26,0.408152,-0.833582,198333.3478545503,17.4858,1.0446002295976586e-10,671.4515420132511,20.942436955891
429589.0,46932.0,0.968601,-0.569247,178870.40506505818,15.9327,1.585418328066227e-09,11.92866618755553,261.99783290510493
289186.0,6209.92,0.0855888,0.869348,151177.25136296416,13.7033,2.6678168134026846e-10,145.7647976942875,27.216239594205064
26988.4,25413.2,0.66912,-0.547776,117295.3645001461,10.9355,8.806982379521802e-10,304.2176278336951,99.29847825532904
495591.0,159568.0,-0.137492,-0.465664,100529.13337524988,9.5442,4.88918707031188e-10,7.474865843455618,215.83028756700983
8114.69,7037.89,-0.281243,-0.969702,23383.145865986862,2.74528,7.21659619364719e-10,16673.22069493405,75.9368038319008
1100.0,1100.0,-0.443243,-0.0503683,171703.42225893732,15.3581,1.9102421033970964e-09,35441.57080879895,
31616.4,17152.9,-0.150065,0.748576,129928.82783431694,11.9736,9.14611582186992e-10,326.8924679283765,86.49938977567052
60587.5,31403.8,0.550811,-0.620163,13016.389844311334,1.6961,1.2536870763993232e-10,1578.9515016138898,422.855914045961
233195.0,125482.0,0.588265,0.799319,76199.27159772208,7.48971,7.193648914964798e-11,23.86747999063781,631.3596146306179
63561.6,2880.96,0.80298,-0.0312619,189071.550554217,16.748,1.3212749183714482e-09,636.5784343378488,43.95934003387683
5866.18,1677.77,0.426344,-0.513254,11601.206317963404,1.54434,1.0792907130154844e-09,146060.26595734397,53.71321130540326
131270.0,23092.9,-0.289263,-0.627411,115673.10386823342,10.8016,4.987299246816735e-09,100.52138659215544,109.98144385218424
32175.3,4845.96,0.64998,-0.270663,124254.22262515404,11.5083,1.4773710816439622e-08,1102.2853755230767,52.51189053552025
238590.0,118259.0,0.798267,0.782981,118115.02690123822,11.0031,2.4436342872712915e-10,13.857711415964657,540.875235835005
92408.5,10424.7,-0.5944,-0.799122,66429.76834137911,6.64915,6.73491982802982e-11,569.2237786850334,77.10780121018159
11419.9,1721.55,0.491006,0.238238,151588.51301011207,13.7366,1.8345697269502598e-09,4709.942889313967,21.622077095441547
12638.8,5529.55,0.449484,-0.337742,113838.5189186866,10.65,1.062704818843135e-09,2183.7935303941995,41.68931879933611
92161.4,75065.4,0.054019,-0.825006,49276.04256821852,5.14283,3.340543109818014e-09,134.33580020576102,311.4394545675851
443385.0,28010.4,0.182551,0.860964,114057.43609019158,10.6681,6.62893655780793e-10,36.14406768847503,86.36772882088555
10629.8,3953.83,-0.811459,0.546871,172943.10204402343,15.4576,5.384340667854245e-12,1897.4911565383188,26.797259006306472
18635.9,9143.62,0.192974,-0.199495,88814.01014856946,8.56098,5.411304542474167e-09,1434.3243445099358,63.9267999837672
386214.0,87099.6,-0.690362,0.896964,100451.29838947346,9.5377,2.2931486114949696e-10,15.850023931940688,169.26767383166597
36344.3,1633.85,0.418543,-0.964384,162749.6023786335,14.638,1.261005887236219e-09,2011.878772366297,26.167366986182337
248618.0,54649.3,0.237636,-0.361809,221395.2391975977,19.3139,5.3941447983105365e-11,11.304262260394626,112.45767275575976
196090.0,14416.2,-0.378153,0.937108,199698.9547116086,17.5944,5.987832943343552e-09,55.95479253552072,40.26758583514405
513065.0,214860.0,-0.876068,-0.324587,88751.55157141821,8.55571,7.828185665921197e-11,6.543109364000861,199.69476243498303
8106.72,1100.0,0.960669,-0.270958,82101.85193914661,7.99276,2.152392925468715e-09,21006.528980955394,19.74969349541919
115656.0,10517.7,0.957341,-0.266787,98623.5994741645,9.38495,1.0500078296310911e-09,289.8912569743116,138.68243011179695
30834.4,11683.9,0.326728,0.613908,72681.31131702173,7.18824,4.090221356125128e-09,1012.2679404741054,94.72282919737005
50697.5,1532.01,0.235916,-0.635352,114010.26333255094,10.6642,6.62788432718159e-10,2788.3009092561583,29.22503315084465
48168.2,19747.0,-0.755665,0.698088,179002.7976734148,15.9433,2.3004492801514158e-10,133.37776553142768,79.41299299019308
474873.0,56322.2,0.470277,0.92643,156616.2801024992,14.1432,3.289845642466468e-11,11.232273128056374,125.3236537487681
65931.2,12286.8,0.767193,0.414612,88786.27665611907,8.55864,2.284203075069782e-09,426.2026970012245,122.10130074759134
136569.0,3202.72,-0.3505,-0.545189,179025.2800694098,15.9451,2.8167817856463124e-10,368.74620466255294,17.05541326317615
96478.5,24187.4,-0.344165,0.636523,191816.5396421381,16.9669,1.039375477839069e-09,59.69758431143357,100.01465051349363
125588.0,100628.0,0.459603,-0.813592,162510.06977704744,14.6187,1.8770118538321703e-09,17.150984172947094,262.73201610642724
64461.5,1990.48,-0.3798,-0.431709,122518.96703420428,11.3657,2.5349587476628303e-09,1659.2612244285442,22.341797531850048
27993.1,7595.65,-0.0538703,-0.825298,164311.489674319,14.7638,3.8337666767474327e-10,542.5358693095576,47.21065931208128
238859.0,51807.0,-0.961151,0.529217,114033.24474322057,10.6661,3.5267991410791787e-10,30.971995856169137,149.25404041709373
6766.07,3606.92,0.716894,-0.864094,179141.44203794125,15.9544,6.004921418495588e-10,2775.894643744935,23.723108380313786
12057.1,8531.21,0.220515,0.852586,145872.52049072334,13.2732,2.1527485122217496e-10,1102.713444973399,46.36504652408563
32409.8,1100.0,-0.230445,-0.623303,162660.24027874166,14.6308,4.830576674231919e-09,3216.5864164859317,16.90327605852919
89886.0,3146.87,0.484297,-0.697173,185094.6350476204,16.4305,6.06524039313383e-10,475.0853406757738,35.49767103561678
152004.0,49895.4,0.255873,-0.959426,172997.9356231938,15.462,7.530163258696248e-11,25.2112002949483,183.9840520008758
130881.0,1100.0,0.552086,-0.496806,205027.29845766656,18.0177,1.8397623011725128e-10,906.720738237968,18.305195298125547
20268.2,3719.24,-0.978028,-0.261911,202790.68053748616,17.8401,1.646072272808014e-09,996.850306092736,23.61537744741815
51791.7,35255.5,-0.075875,0.284162,88730.93039650442,8.55397,4.63940590961505e-10,196.1067815538674,159.16320174796846
55513.5,27150.2,-0.660762,0.823407,78752.50124187491,7.70772,2.112133944366871e-09,272.5611252483643,140.18504598964046
35440.2,1799.81,-0.848359,-0.194181,72741.74648667766,7.19343,1.3665709382511791e-09,5464.481634405448,31.04938197462245
213742.0,114351.0,0.467953,-0.141711,171535.26993962764,15.3446,1.909653158492745e-09,9.283235292460637,279.4531300961217
12495.6,3253.74,-0.873586,0.353191,72785.41637540933,7.19718,2.087348831378208e-09,6430.116404075787,36.68706609392615
55433.3,10537.7,0.781293,0.428456,151100.6887101922,13.6971,5.68525091088201e-10,272.6323018350902,89.8386617228593
29169.9,15421.3,0.114812,-0.62823,103776.40292206591,9.81502,2.377629758301018e-09,518.0335365131701,83.25111917331354
7836.06,5161.62,0.751169,-0.69235,64871.03162020799,6.51401,1.9733008661084843e-09,7009.129014220326,42.34189381936928
59215.0,5656.55,0.636917,0.60123,178982.8134754899,15.9417,1.5857254939642338e-09,373.07438059068687,57.95044423974965
227293.0,125911.0,-0.662795,0.709498,88469.17181933046,8.53188,1.7754801337408282e-10,20.01308609142717,406.8189651014428
85194.5,35609.5,-0.408827,-0.821869,131352.52683946412,12.0901,3.096905575205136e-11,77.88653763842188,135.8416463396746
6814.69,5418.62,0.415706,0.794766,212133.61005312143,18.5812,4.141446004617739e-10,1524.6125659544875,27.596512433725707
81570.6,29187.5,-0.312297,0.303961,211879.876061392,18.5611,8.139351649288791e-10,49.3525533289855,110.5297776604507
36678.0,21467.2,-0.950429,-0.151324,137664.43813162055,12.6055,1.895438204079934e-09,220.54740391749505,79.78210754920342
27880.3,11460.8,-0.679891,-0.508316,110009.81484065422,10.333,6.536872706554209e-10,647.001204753402,63.05704666468951
7073.18,2972.33,-0.115583,0.236769,154086.14238288175,13.9387,9.701708392152575e-10,3936.73646682606,22.98927382130998
30023.6,3086.41,0.674822,0.298572,194656.93526646137,17.1932,3.0307967326726272e-09,957.0378279925586,35.811838175325896
83700.0,40932.4,0.833327,-0.0889519,198237.8023919445,17.4782,2.9044665203920027e-10,39.22204904478823,184.75223710993225
106289.0,1142.49,-0.0436682,-0.830205,77302.50961765843,7.58399,9.44166180636175e-10,3780.8154321808975,25.455057237145105
47386.9,1468.73,0.569271,-0.80933,81142.9368770599,7.91126,2.1951209258129267e-09,4766.317761566568,37.640718694704994
122839.0,93564.2,0.591244,0.819538,179096.47553382395,15.9508,1.7090958846457708e-11,16.210372393795012,327.8219811146399
62446.7,24676.5,-0.0793454,0.546455,171598.792868822,15.3497,2.916380028607918e-09,94.92948497277511,110.77361908101804
451633.0,21822.7,0.819183,-0.701218,99990.97507694182,9.49925,1.572538479232864e-09,54.43535030413833,188.56686833917752
